43.6032,89.9153,94.2866
43.7219,89.8942,94.3213
43.6693,89.9422,94.3374
43.7221,89.9394,94.3113
43.7544,89.9367,94.2878
43.6723,89.99,94.3065
43.7041,89.9652,94.2954
43.7052,90.0512,94.3127
43.7105,90.0051,94.3515
43.772,90.0602,94.3081
43.7389,90.0429,94.3491
43.8195,90.0245,94.3855
43.7499,90.0689,94.3343
43.7361,90.0748,94.3228
43.8335,90.0923,94.389
43.7502,90.0944,94.3635
43.7515,90.0908,94.4254
43.8428,90.0605,94.419
43.6996,90.1335,94.4313
43.8161,90.1215,94.4476
43.8513,90.1415,94.4678
43.9035,90.1327,94.4414
43.8784,90.1163,94.4542
43.8625,90.1452,94.4504
43.908,90.1326,94.4484
43.9023,90.1486,94.4803
43.9011,90.1498,94.4382
43.8665,90.2009,94.5121
43.921,90.1531,94.475
43.9406,90.1802,94.4679
43.8151,90.2241,94.4957
43.8879,90.2125,94.4483
43.8914,90.2014,94.4877
43.9292,90.1771,94.5533
43.899,90.1586,94.5317
43.9544,90.2409,94.4907
43.9034,90.2323,94.4492
43.94,90.2383,94.4877
44.0287,90.2047,94.5689
43.9185,90.2579,94.5496
43.9197,90.2454,94.5704
43.9346,90.2365,94.5671
43.9106,90.3047,94.5697
43.9243,90.2486,94.5672
44.0024,90.2459,94.6509
43.9979,90.2796,94.5648
44.0097,90.2647,94.5952
43.986,90.3006,94.5256
43.9493,90.2959,94.6151
44.0784,90.2884,94.5442
44.0189,90.2601,94.6003
44.0132,90.2568,94.6286
44.0528,90.2794,94.599
44.0311,90.299,94.5763
43.9134,90.3347,94.5851
44.0672,90.3049,94.5687
43.9835,90.3143,94.6347
44.0368,90.2902,94.6154
43.969,90.3109,94.588
43.9643,90.3039,94.6497
44.0984,90.3021,94.6063
44.0687,90.3249,94.5929
44.0135,90.306,94.6431
44.1173,90.2694,94.648
44.0442,90.3065,94.5665
43.958,90.2905,94.644
44.0265,90.2798,94.6279
44.0262,90.3041,94.6329
43.9989,90.2978,94.6259
43.9226,90.3238,94.633
43.9721,90.3025,94.609
43.9909,90.3401,94.6359
44.1164,90.3116,94.6385
44.044,90.3221,94.6319
44.0195,90.2722,94.6274
44.1248,90.284,94.6394
43.9696,90.334,94.6173
44.0131,90.3624,94.5735
44.0245,90.2876,94.6018
44.037,90.3351,94.5732
44.0429,90.311,94.5892
44.0549,90.3316,94.6039
43.9581,90.3189,94.6454
44.0773,90.299,94.6771
44.0706,90.3231,94.6504
44.0085,90.3289,94.6097
44.0658,90.2888,94.621
44.0261,90.3153,94.6486
44.0489,90.3343,94.6124
44.0319,90.33,94.6431
44.0554,90.3071,94.6038
43.9497,90.3111,94.6438
43.9998,90.3313,94.6356
44.082,90.327,94.6689
43.9803,90.3382,94.6938
43.993,90.3151,94.6759
44.0053,90.3401,94.6615
44.0212,90.3045,94.6487
43.9989,90.2865,94.6467
44.0191,90.3407,94.6814
44.0454,90.2877,94.6674
44.0044,90.3477,94.6629
44.0793,90.3289,94.6114
44.1276,90.3386,94.6284
44.038,90.3132,94.648
44.0254,90.3371,94.6304
43.9891,90.3001,94.6801
44.0089,90.3418,94.6232
44.0518,90.3093,94.6172
43.9678,90.289,94.6421
44.0367,90.2648,94.644
43.9332,90.3009,94.6196
43.9353,90.2953,94.6763
44.001,90.2698,94.6083
43.897,90.2979,94.6435
43.9849,90.2535,94.6295
43.9628,90.2764,94.6526
43.984,90.2271,94.5729
43.9505,90.2453,94.5886
43.8752,90.2625,94.6223
43.7891,90.2922,94.5443
43.9354,90.2248,94.5821
43.8177,90.2192,94.566
43.8629,90.254,94.5654
43.9516,90.2233,94.5291
43.9004,90.2021,94.5613
43.8385,90.1868,94.5568
43.8359,90.1657,94.5747
43.8586,90.2022,94.5386
43.7997,90.1999,94.5622
43.8685,90.1985,94.5674
43.88,90.1794,94.5863
43.8578,90.2095,94.5359
43.8753,90.1573,94.5961
43.7842,90.2215,94.5671
43.9843,90.1862,94.5793
43.7782,90.2019,94.5609
43.8664,90.2364,94.4949
43.8003,90.2365,94.5501
43.8985,90.1969,94.5594
43.8347,90.2066,94.5395
43.8699,90.198,94.5314
43.8326,90.1943,94.5689
43.8383,90.1773,94.6004
43.8041,90.1972,94.6545
43.8442,90.2071,94.5446
43.7974,90.252,94.578
43.8242,90.1965,94.5651
43.7342,90.2186,94.5648
43.8009,90.1813,94.5884
43.9176,90.2157,94.5753
43.8171,90.2135,94.5663
43.7989,90.1374,94.5574
43.8255,90.2132,94.5673
43.8104,90.1825,94.5485
43.8244,90.1969,94.5869
43.8752,90.1904,94.6042
43.8611,90.1926,94.5913
43.892,90.1961,94.537
43.7623,90.1826,94.5567
43.8554,90.1988,94.6204
43.7936,90.2286,94.5778
43.7785,90.2027,94.5895
43.8757,90.1722,94.5959
43.8932,90.1651,94.6155
43.8063,90.1973,94.6129
43.7723,90.2021,94.59
43.8144,90.1875,94.5669
43.8858,90.2271,94.5765
43.8593,90.2264,94.5347
43.8439,90.1923,94.5648
43.7755,90.1878,94.5861
43.8173,90.1884,94.5851
43.7797,90.1911,94.603
43.7901,90.2011,94.5853
43.8169,90.2067,94.5685
43.7826,90.1784,94.5589
43.8148,90.1905,94.5476
43.7063,90.1682,94.6223
43.7948,90.1644,94.5661
43.7757,90.1489,94.5857
43.763,90.1351,94.6368
43.7316,90.1454,94.5424
43.6858,90.1162,94.5302
43.7614,90.1064,94.4997
43.7124,90.0774,94.5106
43.559,90.0992,94.4557
43.4203,89.9696,94.2878
43.2274,89.5934,93.9045
42.9741,89.1606,93.3967
42.4185,88.5018,92.6102
41.9761,87.8146,91.8673
41.4354,86.9778,91.0086
40.729,85.9923,89.8008
40.1796,84.6734,88.5186
38.7901,82.3246,85.8651
38.1384,81.2605,84.866
37.8055,80.2608,83.7368
37.2134,79.0188,82.3979
36.8583,77.7937,80.9885
36.2571,76.5674,79.6102
35.8824,75.5215,78.4578
35.4919,74.561,77.3268
35.1973,73.7391,76.3443
34.8039,72.9222,75.5281
34.6245,72.382,74.8517
34.606,72.055,74.5285
34.6348,72.1014,74.5139
34.7622,72.0903,74.6384
34.8434,72.1734,74.8233
35.7348,72.0078,75.5793
36.0607,72.1438,76.0107
36.1952,72.4342,76.4206
36.5171,72.917,77.1756
36.6358,73.427,77.8614
36.9596,74.3236,79.0929
37.3994,75.3723,80.3642
38.434,77.6963,83.0826
39.0199,78.7685,84.0051
39.5072,79.7686,84.8264
40.1369,81.1032,85.9663
40.751,82.4122,87.0941
41.2902,83.5634,88.3343
41.5832,84.2961,89.2684
41.9293,84.964,89.989
41.7956,87.1173,91.2246
42.259,88.0786,92.3048
42.6505,88.8848,93.236
43.1565,89.5744,94.0179
43.3916,89.9439,94.4641
43.4085,90.0762,94.4364
43.5342,90.0503,94.5757
43.6376,90.0913,94.5846
43.6747,90.1397,94.6076
43.6813,90.1856,94.6654
43.7824,90.2086,94.673
43.6896,90.1984,94.6813
43.7564,90.2322,94.7024
43.6777,90.2558,94.6943
43.851,90.2333,94.696
43.7667,90.2703,94.7107
43.789,90.2757,94.734
43.6686,90.2995,94.7449
43.8099,90.2751,94.7666
43.8151,90.3011,94.7211
43.8162,90.2887,94.7508
43.7654,90.2788,94.7638
43.836,90.2752,94.7779
43.9479,90.2562,94.7831
43.8596,90.3073,94.7863
43.8245,90.316,94.7583
43.8091,90.3438,94.7205
43.7946,90.3298,94.7717
43.8092,90.3552,94.7671
43.7888,90.3615,94.7621
43.8399,90.3674,94.7293
43.9179,90.3394,94.7373
43.8274,90.3752,94.782
43.8682,90.3061,94.7955
43.8536,90.3403,94.7763
43.8609,90.3632,94.7373
43.784,90.3406,94.8
43.8951,90.3542,94.7169
43.757,90.3832,94.7432
43.7923,90.3375,94.7935
43.7997,90.3649,94.7649
43.8314,90.3868,94.7249
43.8447,90.376,94.7779
43.7923,90.3861,94.7819
43.8231,90.3731,94.8104
43.797,90.3693,94.7053
43.9801,90.3374,94.7599
43.8438,90.3942,94.7986
43.817,90.3516,94.807
43.8589,90.3689,94.8008
43.8544,90.3633,94.8171
43.8042,90.3683,94.8196
43.8414,90.3859,94.7834
43.8621,90.3984,94.7592
43.8594,90.3792,94.8171
43.8263,90.3927,94.799
43.8659,90.3845,94.8266
43.829,90.4092,94.779
43.7922,90.4228,94.7757
43.7201,90.408,94.8332
43.8309,90.3764,94.7953
43.8358,90.4104,94.8442
43.7551,90.4171,94.8161
43.774,90.4242,94.8057
43.836,90.3854,94.8392
43.9451,90.4065,94.8176
43.8021,90.3896,94.849
43.7974,90.441,94.8762
43.9236,90.4301,94.8371
43.7822,90.3699,94.8447
43.7357,90.3784,94.8751
43.9282,90.3941,94.8382
43.8563,90.4158,94.8063
43.7932,90.3982,94.8286
43.787,90.3853,94.8239
43.8654,90.4068,94.8364
43.8676,90.3884,94.8442
43.7886,90.3832,94.827
43.8496,90.3919,94.8517
43.8037,90.3635,94.8549
43.743,90.4178,94.8238
43.8003,90.4194,94.8392
43.7483,90.3564,94.8866
43.8038,90.404,94.8211
43.8404,90.3758,94.8191
43.7744,90.4223,94.8556
43.8538,90.3702,94.895
43.8082,90.4024,94.8001
43.8067,90.384,94.8432
43.8844,90.3688,94.8158
43.7449,90.4035,94.8302
43.7997,90.3754,94.8383
43.7435,90.4087,94.8097
43.7356,90.3522,94.8381
43.7682,90.3273,94.8501
43.7617,90.379,94.8583
43.6892,90.3329,94.8373
43.739,90.3465,94.8113
43.6996,90.3592,94.7803
43.693,90.3688,94.7832
43.7563,90.3136,94.8119
43.77,90.3121,94.7888
43.6194,90.3604,94.7706
43.6822,90.2802,94.8024
43.723,90.2782,94.8057
43.7003,90.2946,94.7494
43.5753,90.2863,94.7598
43.642,90.2539,94.7583
43.5901,90.2586,94.6742
43.6293,90.2418,94.7472
43.5708,90.2181,94.7533
43.6399,90.2197,94.7585
43.6297,90.2358,94.731
43.6564,90.2089,94.6818
43.6386,90.237,94.7236
43.6573,90.2238,94.7494
43.6034,90.2589,94.7622
43.5662,90.2356,94.7837
43.6665,90.2407,94.774
43.6131,90.2256,94.7891
43.5928,90.288,94.7345
43.652,90.2616,94.7556
43.6699,90.2734,94.7945
43.6607,90.259,94.8005
43.6198,90.2902,94.7835
43.5952,90.3121,94.7992
43.7305,90.2703,94.8442
43.6438,90.3351,94.8492
43.6832,90.3128,94.8614
43.6245,90.3816,94.8451
43.6972,90.3843,94.8539
43.6854,90.3527,94.8968
43.7143,90.395,94.8823
43.7304,90.4241,94.8687
43.7242,90.3803,94.8751
43.7579,90.4098,94.8581
43.7158,90.4246,94.9479
43.6822,90.4364,94.8743
43.7446,90.4319,94.929
43.7119,90.4021,94.8819
43.745,90.4375,94.9831
43.7342,90.4546,94.9206
43.7035,90.4658,94.9794
43.8099,90.4824,94.9135
43.8486,90.4593,94.8984
43.7572,90.488,95.0032
43.7918,90.4789,94.9961
43.8634,90.4668,94.9649
43.8877,90.451,94.9343
43.7634,90.4923,94.9371
43.7742,90.5388,94.959
43.8247,90.5022,95.0235
43.8141,90.4858,95.0087
43.8276,90.5073,94.9953
43.8744,90.5073,95.0208
43.908,90.5359,95.0153
43.7765,90.5463,95.0054
43.8636,90.5478,95.0113
43.8509,90.5447,95.0726
43.791,90.5748,95.0717
43.9758,90.5492,95.0688
43.9062,90.5744,95.0696
43.9327,90.5947,95.0862
43.8657,90.6019,95.1192
43.9387,90.5589,95.1302
43.9383,90.6017,95.086
43.8419,90.6202,95.0617
43.9056,90.5898,95.1188
43.862,90.5926,95.0601
43.8708,90.5714,95.0962
43.9581,90.6297,95.0681
43.9045,90.5997,95.0812
43.9824,90.6064,95.1149
43.9107,90.5832,95.0647
43.9271,90.5738,95.0886
43.9595,90.5909,95.1149
43.8629,90.6214,95.0716
43.9423,90.6223,95.0292
43.8839,90.5789,95.0361
43.8167,90.6194,95.0742
43.8922,90.6152,95.0714
43.8876,90.5951,95.0494
43.9425,90.6458,95.026
43.974,90.6146,95.0644
43.9481,90.6308,95.0465
43.8885,90.626,95.1135
43.9226,90.652,95.0841
43.9621,90.6927,95.0979
43.9165,90.6792,95.123
44.0347,90.6891,95.1151
43.9565,90.671,95.1548
44.0612,90.6656,95.1795
43.9513,90.7288,95.1473
44.0098,90.7442,95.1798
44.1089,90.7564,95.1947
44.024,90.7515,95.2586
44.0935,90.7838,95.2058
44.064,90.8432,95.2517
44.2572,90.8437,95.2747
44.2083,90.9144,95.3594
44.2064,90.8264,95.3566
44.2006,90.9366,95.3064
44.2689,90.8953,95.3764
44.2568,91.007,95.3764
44.352,90.9849,95.4187
44.338,91.018,95.4309
44.2858,91.0687,95.4166
44.3258,91.0938,95.4656
44.3523,91.099,95.4494
44.4958,91.1137,95.5127
44.3963,91.1411,95.5528
44.4234,91.1659,95.5668
44.4484,91.1695,95.5659
44.4549,91.1955,95.588
44.5763,91.2073,95.5942
44.4586,91.2589,95.6382
44.5449,91.2395,95.6128
44.5115,91.2608,95.6388
44.6254,91.2654,95.6498
44.5115,91.2642,95.7058
44.5497,91.3066,95.6564
44.6469,91.3036,95.6986
44.635,91.3233,95.681
44.5639,91.3266,95.6939
44.6685,91.3629,95.7218
44.6204,91.3783,95.7068
44.7336,91.3695,95.7126
44.6085,91.3772,95.7818
44.7244,91.3863,95.7344
44.7031,91.4139,95.7949
44.677,91.3972,95.7906
44.7348,91.4434,95.7867
44.8146,91.4159,95.8044
44.743,91.4855,95.7705
44.8344,91.4463,95.8701
44.842,91.4533,95.8541
44.7546,91.4892,95.8044
44.7879,91.4752,95.8647
44.711,91.5117,95.8671
44.8173,91.5117,95.8511
44.8222,91.5005,95.833
44.8452,91.5497,95.8972
44.8135,91.5687,95.8752
44.9044,91.5485,95.9131
44.9273,91.5761,95.8915
44.7958,91.6056,95.9045
44.9238,91.5842,95.9067
44.8451,91.5871,95.9198
44.8849,91.6122,95.9322
44.8315,91.6328,95.9451
44.8856,91.632,95.947
44.8029,91.6165,95.9746
44.8801,91.6511,95.9576
44.9333,91.6666,95.9412
44.9135,91.6542,96.0042
44.9082,91.6759,96.0213
44.9069,91.6911,96.0151
45.0249,91.6991,95.9726
45.0503,91.6861,96.0392
44.9791,91.7255,96.0282
45.0071,91.6885,96.0204
45.0228,91.6855,96.0415
44.9656,91.7202,95.9766
45.0343,91.6961,96.0424
44.959,91.6846,96.0773
44.9713,91.6667,96.0054
44.9673,91.6502,95.9246
44.8438,91.6403,95.9201
44.9488,91.5898,95.9027
44.9502,91.5316,95.8706
44.8625,91.4675,95.8075
44.8468,91.432,95.7316
44.7752,91.3272,95.6377
44.542,91.1047,95.4018
44.4319,90.9304,95.1967
44.3376,90.6498,95.0584
44.1585,90.4821,94.8044
43.9216,90.1458,94.5837
43.7875,89.8488,94.2504
43.5519,89.5038,93.9319
43.2201,89.1228,93.5211
42.9564,88.6619,93.0813
42.5699,88.1568,92.5745
42.1851,87.5864,92.0039
41.8015,86.96,91.3585
41.3313,86.2551,90.6267
40.6882,85.438,89.8515
40.1048,84.5499,89.0093
39.3468,83.5433,88.0499
38.6577,82.5225,86.9881
37.9164,81.2973,85.9383
37.1178,80.1499,84.7054
36.3784,78.7672,83.4952
35.5584,77.3702,82.2085
33.9862,74.4382,79.4723
33.1249,72.912,78.0057
32.3545,71.4468,76.4702
31.5664,69.9832,74.9134
30.8164,68.5523,73.3762
30.0707,67.2076,71.8147
29.3327,65.9023,70.2662
28.5733,64.6138,68.7844
27.9957,63.4466,67.4016
27.2473,62.3915,66.0731
26.6274,61.3855,64.8421
26.0711,60.441,63.7117
25.6566,59.6217,62.7646
25.2661,58.8975,61.9538
24.8575,58.313,61.3776
24.371,57.522,60.4835
24.2211,57.2942,60.2413
24.1961,57.2615,60.0873
24.1279,57.1871,60.1492
24.2481,57.327,60.3145
24.2848,57.5442,60.4704
24.4173,57.8111,60.7843
24.6345,58.1889,61.0937
24.8898,58.4655,61.5207
25.0352,58.8708,61.996
25.4082,59.6219,62.7705
25.7954,59.999,63.1451
25.8752,60.3445,63.5958
26.1646,60.74,63.9104
26.2563,61.0569,64.1706
26.4209,61.3365,64.5592
26.5644,61.6125,64.8285
26.7746,61.8585,65.1093
26.8788,62.04,65.3927
26.9385,62.2442,65.5617
27.099,62.5171,65.821
27.1034,62.6168,65.9447
27.237,62.6894,66.049
27.181,62.7797,66.0047
27.2237,62.8267,66.0865
27.2505,62.7921,66.1284
27.1277,62.7736,66.0882
27.2077,62.7681,66.1127
27.2191,62.758,66.0923
27.1325,62.7699,66.0504
27.2851,62.7816,66.0689
27.237,62.794,66.0928
27.2294,62.8127,66.0994
27.1604,62.8315,66.1065
27.1942,62.796,66.1198
27.1863,62.8002,66.1529
27.2435,62.8372,66.1632
27.2369,62.8784,66.2918
27.2826,62.9256,66.3291
27.2742,63.0117,66.4682
27.3572,63.1294,66.5744
27.4485,63.2935,66.6979
27.5565,63.5069,66.96
27.7634,63.7829,67.3016
28.0008,64.0905,67.6886
28.3183,64.9626,68.6459
28.6277,65.5074,69.2309
28.9338,66.0517,69.9206
29.2002,66.698,70.614
29.5479,67.3264,71.4328
29.9124,68.044,72.1788
30.2651,68.7561,73.0899
30.762,69.5533,73.8939
31.1561,70.3185,74.7994
31.608,71.0932,75.6096
31.9823,71.8014,76.3824
32.8417,73.1152,77.8621
33.1783,73.7755,78.4901
33.5487,74.3328,79.1142
33.8517,74.8547,79.6074
34.0808,75.2911,80.0378
34.3765,75.7005,80.4161
34.569,75.9717,80.729
34.8263,76.2989,81.0309
34.8584,76.2744,80.9659
34.7207,76.17,80.8571
34.629,75.9417,80.7019
34.5277,75.5932,80.3567
34.3927,75.1873,79.9623
34.0418,74.678,79.4878
33.7959,74.1006,78.8966
33.4504,73.5336,78.2663
32.7722,72.1616,76.8724
32.3222,71.5026,76.0593
31.984,70.751,75.3243
31.5989,70.0609,74.5344
31.1617,69.3761,73.718
30.8379,68.612,72.9176
30.3485,67.9204,72.1315
29.6972,66.5311,70.4884
29.3716,65.8637,69.7285
29.0233,65.2361,68.9661
28.6384,64.5974,68.2332
28.2836,64.0268,67.5141
27.8557,63.4704,66.785
27.5468,62.8537,66.1958
27.392,62.3668,65.5408
26.9508,61.9068,64.9268
26.7685,61.4347,64.4918
26.5027,61.0548,63.9971
26.3972,60.7038,63.5669
26.1318,60.3378,63.2928
25.7758,59.7596,62.6578
25.5503,59.4624,62.3672
25.4878,59.1203,62.0826
25.2752,58.8655,61.7926
25.0614,58.5429,61.5142
24.9186,58.2689,61.1109
24.702,57.8671,60.8063
24.5634,57.5833,60.3923
24.3459,57.1711,60.0622
24.1615,56.814,59.6156
23.9246,56.44,59.196
23.4572,55.6448,58.4036
23.3472,55.2657,58.0126
23.041,54.9038,57.7001
22.8932,54.6192,57.2663
22.7477,54.2523,56.9671
22.6614,53.964,56.6621
22.4868,53.6861,56.4343
22.3706,53.4614,56.1212
22.2136,53.272,55.8974
22.0724,53.0413,55.766
22.0274,52.8342,55.495
21.8808,52.6225,55.3363
21.7963,52.4229,55.1431
21.6878,52.249,54.8863
21.5547,52.0039,54.6728
21.4845,51.7035,54.3772
21.4172,51.418,54.0443
21.2329,51.0934,53.7898
20.9929,50.7219,53.4169
20.8878,50.3738,53.0067
20.6544,49.9516,52.5028
20.4844,49.5044,52.0398
20.0942,48.6151,50.9993
19.8545,48.0768,50.5359
19.6903,47.5468,49.8491
19.501,47.036,49.2823
19.1947,46.4891,48.6322
18.9687,45.9339,47.9466
18.7603,45.3827,47.3043
18.508,44.7621,46.6562
18.3336,44.2489,45.9477
18.1042,43.6699,45.327
17.8659,43.1741,44.6508
17.5915,42.1819,43.4133
17.4059,41.7213,43.0098
17.3412,41.3402,42.4631
17.1325,40.959,42.0605
17.0912,40.6372,41.6959
16.9704,40.3927,41.3465
16.9341,40.183,41.0578
16.7928,39.9561,40.8976
16.7444,39.8374,40.7079
16.7468,39.7078,40.6066
16.7155,39.6439,40.5399
16.6176,39.5415,40.4559
16.7251,39.4694,40.389
16.6304,39.4155,40.1766
16.5969,39.3356,40.1233
16.6287,39.3104,40.069
16.5965,39.2714,40.0218
16.6161,39.2388,39.9858
16.5991,39.1772,39.9345
16.5554,39.1025,39.9385
16.6652,39.1424,39.9007
16.5608,39.0982,39.8005
16.6356,39.0944,39.8588
16.5338,39.1115,39.781
16.5627,39.1081,39.8198
16.5874,39.0985,39.8054
16.6082,39.1001,39.9192
16.475,39.1278,39.8911
16.6811,39.1748,39.8357
16.544,39.2182,39.9038
16.6164,39.2016,40.0466
16.602,39.2713,40.033
16.6191,39.246,40.0942
16.572,39.3489,40.0622
16.6487,39.3683,40.1019
16.5912,39.417,40.1945
16.7033,39.4588,40.2735
16.533,39.5902,40.3729
16.6711,39.7509,40.4798
16.7067,39.8575,40.7708
16.8701,40.3178,41.2211
16.9652,40.6116,41.6239
16.9935,40.9683,41.9792
17.1035,41.338,42.4848
17.2152,41.7843,42.9476
17.3306,42.2248,43.5628
17.4493,42.7588,44.1088
17.6567,43.2858,44.6896
18.1372,44.5145,45.9972
18.3326,45.0451,46.8091
18.5843,45.7136,47.4369
18.8553,46.2852,48.177
19.1136,46.9071,48.8836
19.3892,47.4832,49.6417
19.6772,48.0833,50.3043
19.8776,48.6724,50.9034
20.2955,49.2492,51.4769
20.4127,49.7668,52.1441
20.7028,50.2495,52.6193
20.7892,50.7565,53.14
21.1967,51.1997,53.5499
21.3027,51.5652,53.9817
21.5318,51.8979,54.3604
21.6283,52.2446,54.6646
21.7216,52.5258,54.9819
21.9533,52.7426,55.2532
21.9368,52.9931,55.4917
22.0993,53.2009,55.6384
22.2596,53.2856,55.8527
22.3226,53.5888,56.0938
22.3364,53.6586,56.2376
22.4456,53.7606,56.3113
22.4617,53.8115,56.4144
22.4718,53.9536,56.5922
22.5535,54.0179,56.6781
22.5927,54.1123,56.7513
22.6376,54.2027,56.9697
22.6762,54.3631,57.1052
22.7565,54.4991,57.2641
22.9003,54.6542,57.4548
23.0449,54.8607,57.7043
23.1195,55.1226,57.8699
23.1936,55.3544,58.1315
23.4935,55.809,58.6483
23.6164,56.0008,58.8983
23.8266,56.2806,59.0022
23.9169,56.4368,59.3206
24.0322,56.5787,59.5352
24.0782,56.7171,59.588
24.1854,56.7967,59.6767
24.255,56.8698,59.7432
24.218,56.8276,59.8166
24.2631,56.8218,59.7399
24.2359,56.7055,59.6928
24.1678,56.5724,59.5754
24.0281,56.393,59.3088
23.9698,56.1613,59.0458
23.8386,55.8886,58.6584
23.6509,55.5305,58.364
23.2669,54.7574,57.5111
23.0329,54.2865,57.0171
22.7161,53.767,56.5387
22.4747,53.3155,55.9988
22.2244,52.7631,55.4521
21.9818,52.1993,54.9376
21.6621,51.7196,54.4573
21.4049,51.2151,53.8901
21.2034,50.6813,53.3596
20.8568,50.2964,52.8193
20.6765,49.7828,52.393
20.4899,49.3696,51.9392
20.3451,48.9089,51.4993
20.0119,48.2342,50.62
19.8165,47.8674,50.2502
19.7302,47.6019,49.8856
19.5818,47.3362,49.576
19.5289,47.0472,49.3416
19.3602,46.8297,49.1034
19.3327,46.6544,48.8315
19.2439,46.5319,48.6523
19.1663,46.4078,48.4764
19.174,46.2618,48.3539
19.0421,46.1971,48.1817
19.0444,46.1191,48.2361
18.9402,46.1027,48.0887
18.9543,46.1618,48.0934
18.9566,46.201,48.2502
18.8926,46.342,48.2666
18.9644,46.4069,48.4096
19.0451,46.4214,48.5416
19.0735,46.5777,48.6183
19.1279,46.6811,48.7446
19.1347,46.7658,48.9712
19.1864,46.8972,49.0503
19.2166,46.9804,49.2354
19.3115,47.0881,49.3365
19.2829,47.2016,49.4203
19.3707,47.2983,49.561
19.3546,47.3731,49.6358
19.3521,47.4802,49.7994
19.5401,47.5147,49.8935
19.4081,47.531,49.8758
19.4752,47.5377,49.9216
19.504,47.6184,49.8497
19.4392,47.6285,49.95
19.4336,47.6405,49.9148
19.5435,47.6808,49.8943
19.4973,47.6862,49.9581
19.5744,47.6835,49.9098
19.4997,47.6495,49.957
19.4729,47.6788,49.9401
19.4843,47.6483,49.9285
19.5327,47.6855,49.9561
19.4545,47.7179,49.9833
19.5208,47.7084,50.0345
19.4815,47.7947,50.0816
19.4929,47.8239,50.0966
19.5372,47.8892,50.1158
19.5553,47.9521,50.2969
19.591,48.1933,50.5819
19.7084,48.3758,50.6802
19.8313,48.5535,50.9413
19.9478,48.8271,51.1985
20.0642,49.0851,51.4784
20.1,49.3833,51.7504
20.3049,49.6874,52.1182
20.3607,50.0675,52.5163
20.6095,50.3978,52.9347
20.7669,50.8204,53.3169
20.9146,51.2079,53.7842
21.2166,51.6777,54.185
21.3871,52.0054,54.681
21.568,52.4788,55.0621
21.7623,52.8506,55.5068
22.0245,53.2804,55.9169
22.2491,53.679,56.334
22.4074,54.1469,56.7634
22.6856,54.5256,57.2071
22.9016,54.9104,57.5802
23.1413,55.2855,57.9953
23.3458,55.6383,58.4129
23.4252,55.9474,58.7555
23.6442,56.2331,59.0812
23.9533,56.8403,59.6347
24.0705,57.0478,59.9523
24.3019,57.3136,60.1786
24.2979,57.477,60.4193
24.4803,57.6938,60.5786
24.4725,57.801,60.8014
24.5907,57.9542,60.965
24.6479,58.089,61.0378
24.7042,58.1046,61.1931
24.7659,58.1804,61.1896
24.8608,58.2003,61.2807
24.6943,58.2026,61.1959
24.8625,58.2147,61.2245
24.7522,58.1397,61.226
24.7034,58.1004,61.1638
24.6962,58.0203,61.1107
24.5823,57.8374,60.9018
24.5672,57.7579,60.7618
24.5113,57.6022,60.6247
24.4371,57.4972,60.4809
24.365,57.35,60.2833
24.2783,57.1456,60.1123
24.1303,56.9374,59.9609
24.0682,56.7626,59.7695
23.9394,56.5346,59.5621
23.8816,56.2993,59.2727
23.5587,55.7649,58.7499
23.4107,55.463,58.5421
23.1963,55.1701,58.1963
23.0779,54.8781,57.8424
22.8991,54.5382,57.5732
22.7407,54.2026,57.1971
22.4884,53.8238,56.851
22.354,53.4764,56.4654
22.1316,53.1196,56.1601
21.7728,52.4254,55.421
21.5788,52.1022,55.0584
21.3965,51.7877,54.7077
21.2522,51.42,54.3927
21.0909,51.1332,54.1032
21.0373,50.8681,53.7927
20.8137,50.6172,53.5258
20.649,50.3829,53.3185
20.6101,50.1966,53.1235
20.5814,50.0039,52.8595
20.427,49.805,52.7302
20.318,49.708,52.6176
20.2087,49.4963,52.364
20.2462,49.4365,52.2919
20.1305,49.3792,52.2342
20.1045,49.3628,52.2209
20.1228,49.3325,52.1781
20.0251,49.3169,52.1388
19.9239,49.0775,51.9627
19.8943,48.8871,51.7417
19.7427,48.4641,51.1303
19.5748,48.0453,50.521
19.3813,47.4943,49.7231
19.0862,46.6221,48.7988
18.5616,45.3158,47.2757
18.0745,43.7709,45.5613
17.3543,41.7974,43.3375
16.6739,39.8173,41.1439
16.1261,38.1676,39.2238
15.4782,36.692,37.2243
15.1318,35.8194,36.2689
14.8331,35.5457,35.8465
14.6164,35.1057,35.3529
14.2409,34.3967,34.6301
13.7146,33.7565,34.2772
13.4608,33.322,34.0312
13.2317,33.0258,34.1027
13.2227,33.188,34.6218
13.5592,33.7463,35.1946
13.9399,34.3843,35.9401
14.2155,34.7389,36.3686
14.363,34.8846,36.4585
14.6247,35.1264,36.5886
14.7839,35.396,36.6429
15.0461,35.7373,36.8757
15.3336,36.395,37.2811
15.3377,36.3908,37.3089
15.3909,36.3568,37.3022
15.3225,36.4331,37.3673
15.4107,36.7577,37.6701
15.4437,37.1738,38.1881
15.6703,37.5181,38.6771
15.8166,38.3807,39.5031
16.2077,39.3301,40.5749
16.8557,41.2073,42.4829
17.078,42.1284,43.5767
17.3444,42.9747,44.5975
17.5638,43.644,45.6269
17.839,44.3565,46.4035
17.903,44.7793,46.8337
18.0427,45.1046,47.1951
18.2271,45.3318,47.5697
